user,in_degree,out_degree,betweenness,pagerank
@veritod2679,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Gonza_Horizon,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@gamesling,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@marama2562,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@btslover2487,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@nilamsari5350,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@MuCFoSi,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kimtaekookbts2155,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@yoongssimp7173,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@taemylife08,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@hunter24ss,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@napka2050,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@rhasminepepe5521,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@markichenliselfrancis5079,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@heoseokjung5785,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@adaletkalyon7109,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@yacine7119,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@abode6553,0.0,0.0007292173067574136,0.0,0.00015011521576132301
@m0n1k4a,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@mernakareem8903,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jeje6840,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@bangtan4ami,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@natalia8022,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@taekooker0323,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@fatimahrehan4468,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@user-nu7tp3yw3k,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@VP-gj3qj,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@princessdyana7178,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@armyarianator2885,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@lina-5640,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@dianamartinez9581,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@veliatorres3929,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kimnamjoon6736,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@miguelcarrazco6508,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@skatom1,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@abagofshookies.5656,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@rexikins,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ara9377,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@ameerajehaniquranreadingjo7779,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@user-ld4or3pm6k,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@alinna24,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jonn1720,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@juancardenascampana4841,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@anzysewing3837,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@deadskincellsarecomingfrom1680,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@bajrangyadav3824,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jeraniirai7178,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@nisaalimuddin8765,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@armybts2627,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@line749,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@alaamuntik8130,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@deademail6814,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@johnpeterm.duterte7010,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@c4tpi559,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@lowkeyhalo,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@BTSARMY-yr4gc,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@LOL-kk4ne,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kookslover3431,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@MaiiaGiil,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@clovarynoxary8000,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@familiaroca2183,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@babygurl1063,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@hyunjinuwu7858,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@threemiles,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kamilia30,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@surricata,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@mapofmysoul5447,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@armya220,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@starglqm,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@judithrangel1191,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@meh6532,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@sanaek7645,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@dfordfor2032,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@army4836,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@dahantu7462,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@purpleunited,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kpopforever6032,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ar7ts,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jennypark8942,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@leidyjohana8298,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@sweetlifeofmine9748,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@apersonwithacomment7732,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@murielm7676,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@bababeena,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@valmari_2247,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@rat8134,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@김건진-k1y,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@leticiasoares3481,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jumanahxb4087,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@youbetterhajima8099,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@memezfordayzz6152,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@SharkFinn19,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@merrcyedes,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@paolamontoya1623,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@hoseokssprite7705,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@tashilhamo5180,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@白軒如,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jeonoppa1010,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@fakeulovee1273,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@paolarudas191,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jyzzello942,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@khiaclayborn5696,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@pentabuana8866,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@joonsbonsai6183,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@darshanadevenderkaushik2832,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jahinreigns4997,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Mooviesverse,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@octopusred6398,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@thewrestelingboys7029,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@tejasreelokireddy1833,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@hafsyh.8075,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Music_Lover0612,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@MaryAnn-hp2ix,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@amalia3785,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@pandagamez4019,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@brooklynmccarthy94,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@salihamoum8788,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jaykay9876,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@theatrenerd8363,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jussbaby5715,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ordinarydays-minds,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@mariapaz3705,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Emma.00.00,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@sakinamahi731,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@nadhiyanadhiya8338,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Sofiaa265,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@PareethCN,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@btsarmyforever7333,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@maibinh1589,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@magdalena_3424,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@flgent09,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@rinahermina6438,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@emilialeppala3406,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Froggyszn,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@sevaraa.r.m.y5849,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@gachatingz6188,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@shraddhax14,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@BigLamineYamalFan,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@novahiro9056,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@indrajeetsah230,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@WinterBear_3,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@paolamelinaocampo2144,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@bassistchlariz1148,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@AmrMohamed-mb7pd,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kitakamuaj4037,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@mr.fahrenheitjr981,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@marthaalvarez4793,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jagadeeshtanuja9219,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@JoseAntônio-j8v6z,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@KhushiChoudhary-o3h,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@meghasri74,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Arpita36588,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@SyrillRabor-o6h6x,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@girlgameplay7488,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@icecream2278,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@sadikaramisa2751,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@pimbilikapilapi7821,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@waterunderthebridge3473,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@leandravanelope6741,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@sabrinab4193,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@anchalmonteiro1930,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@vverciq,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@anushasan9452,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@solareclipses8538,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@daelitestreet,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@afwoune8991,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ev5153,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@josephineklein8514,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@marisapoole7911,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@christopherjaikol468,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@milk6808,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jjoerickson02,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@lvrmaya,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jadeblack7803,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@CamilleAnne-i3m,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@mj-np9wb,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@luisoswaldosanchezchan6522,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@s.iennaa,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@SS-jo7pp,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@VidarshiWagaarachchi,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@bigbang3565,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@mirellaalmeyda9530,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@brrrkic,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@wellmydadhasdiabetes4320,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@godly_darkend,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@pixeled9683,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@seung-hyunyang2002,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@美波_5,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@winterblueaj2336,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@in_naa,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ifyouaintbtsyouaintit.9806,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kimtaehyungkimvkim,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@diya863,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@MariliaMoura7,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@just-_-human1473,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@n-onemuritok3825,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@nadyacalderon3387,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@rodgenabacaro3233,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@uberdriver80085,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@angelmofe1227,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@naji6635,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@luanarojas6815,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ruby9848,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@minshooky4615,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@rosa4928,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@strwberryexe,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@user-tc8kw5cl3v,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ziya8123,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@bulasinha2772,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@shaniquebrown967,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@BTSARMY-dx6kz,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@lourdesfrias3436,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Burnz-i5v,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@HuzaifahKhuzaimah,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@alicewilliam3068,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@orange._pie5421,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@moonlace1560,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@bri332,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@sahwabts8430,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@anmoltahir2355,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@solarrbabee,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@vickys3inch,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@lluviiAA,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ellarae4160,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@aytnmmmdova5102,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@linkhuuu5536,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@-annie2010,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@srihariparthasarathy9126,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@mrittwikaduttagupta4693,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@m0therofgremlins,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@paulamorales1301,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@saskuboywithluv2394,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@teknuble,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@audreywarren8385,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@meleksonmez4420,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@rene8600,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@yoongiarabarmy5519,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Expatnema,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@kathrinalacerna1373,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@inook3i,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@KittySkyWalker3,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kathleneve5706,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@latsamysayaphone2160,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@qasimkashan3455,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@NinjaGrimm666,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@balamanisekhar659,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@maharmy625,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@marcellayoongi9822,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@3kiviaarmy341,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@hobissnakeu3487,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@iamfa27,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@nr1896,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@flovdb,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ElSousouri,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@merisel4806,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Gea13733,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@simimi4066,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Apobangpo710,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@teresadownes948,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@tn20.14,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@tammyulloa1625,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@gehav.i.p3933,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@belovedparo,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ladoislabonita7995,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@IU-no5xf,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@astl7305,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@dinanono8563,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ClosetKPOP,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@victoriapark1104,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@soukeinaeddaoum5195,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@hardpliers,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@metalfrog518,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@angelinagambirazio604,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@lilianamejia3105,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@gummiismile130,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@zaha3250,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@roserose6563,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Ray-ui7ki,0.0,0.0,0.0,0.00015011521576132301
@jungkook-bc2tf,0.0,0.0,0.0,0.00015011521576132301
@spoonbob21,0.0,0.0,0.0,0.00015011521576132301
@q19436,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@pleaseparkjimininmygarage-6212,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@georgemartin2762,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@CherryNo,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@aRandomUnknown,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@hoaianhjk7046,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@kimtea4953,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@noname-ds2rr,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@deviauliar9863,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@-euphoria1444,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@bts_my_familybts5551,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@diikraayat,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@CrisLabels,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@senhorinhabee3654,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@faustynakrolak78,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@isa-xf7gm,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@iriiri7487,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ateacavalade489,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@flx_luv,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@susanmarie_13,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@parkpopotan6993,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@puiwya-_316,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@umakpopperlouca2992,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@diamonnds2131,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@moonlight-ok3cc,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@carol-jd3tj,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@sumasinha2452,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@AlexandraSy-u4b,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@museofwind9004,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@JuanPablo-ih9jw,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@lilmeowmeowtrash4553,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@carmeleaamormagay5791,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@achumi21,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@forevermorexo8599,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@hannihanorii2689,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@deviaulia5909,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@mr.sperance3606,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@nini_g4,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@claudinaraf8142,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@hijungguk4297,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@duongng6817,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Sayoyorii,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@chxsearii,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@viivi4n,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@iaralvrm,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@larissalala7945,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@bemerosecarolinetaehyungmo7472,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@moobutterfly,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@vitorfarias8820,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@freezeixstudios341,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@sophiamagallanes9214,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@annuparul6999,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@acerhiallcaga-anan3404,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@laurarabasa6468,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@anaskz,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@bia4819,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@tocomsono8507,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@lorraynecolorinchapolado3848,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@rainaraaaraujo2656,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@miiiiiiiiiiiikahz,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@blinkeuu3107,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@anna-gr9qr,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@thamilab3,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@anacomumn8534,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@Ayana-ey1sr,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jellyjelly8290,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@maxinereyes8694,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@ytt5866,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@anael.2854,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@cynicalrecidivist2026,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@maria.3466,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@jeonjk5002,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@armyungida9220,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@maxsolergibert7564,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@-nhlikpop3241,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@sophiaduarte2255,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@MinYoongi-rm5vd,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@parkxll6910,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@biancayara3240,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@cyndiellevitoria1007,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@zoovivi2841,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@vkook2357,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@emmamartinez532,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@-snailani5595,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@imogdl8234,0.0,0.0004861448711716091,0.0,0.00015011521576132301
@twiceismyyouth3361,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@cherrykook6614,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@bangtan_boys541,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@putritaurusia520,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@krisciahernandez2684,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@olaaaaaa5510,0.0,0.00024307243558580456,0.0,0.00015011521576132301
@CloudGem,0.0,0.00024307243558580456,0.0,0.00015011521576132301
