user,in_degree,out_degree,betweenness,pagerank
@thisist3464,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@kenneth_nba_fan,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@princesszahra355,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@leonietaylor7045,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@mariafernandaalvesxavier,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@user-uh1dd2jb2p,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@msyaifulanwar-e7e,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@maryam3936,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Kitty_Jaywon,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ximenaceron5108,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@staniyabuns.productions7132,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@mikoylerio9934,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@esmarlint.mathias3438,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@iwayantoniastikaputra,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@thevipblink8571,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@livaandlisa154,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@dead-tt6je,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@samanthabuniel8959,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@jizyu12chanhun55,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@valencia18,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@mehakmehta3010,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@PSPOPSTAR,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@จินจิ๊นนนบอลคุม55,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Lastsmilelost17,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@sirsnow371,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@shanerizn,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@weini7666,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@michh_aell,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@BlessedmanPlaysMC,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@k.o2583,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@luonghop3674,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@0203cheese,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ailnx,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@animalrcute7703,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@eddygarcia1556,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ясмина-ц4р,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@allvcen,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@fkee4091,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@phatnguyentan9211,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@rstuio,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@tubaslah4035,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@autumnini,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@rawvegetables5778,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@novelvss,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@luviezen7698,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@twiceonceforever3878,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@lee_dah_hae9322,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@hani.k.o,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@nisaannisa6526,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@angelicaseletaria7334,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@jessicazavala4207,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@rominagonzales9522,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@najatsafrina216,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@animecatkein8319,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@happynews2906,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@AnanthaA-lfajr,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@margeretleee,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ashalota1938,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@evanpagemusic,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@erdemdemir8522,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@owogamingguy,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@beepingmanga2182,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@kiyowoyah8137,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Jason-e2p8q,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ninjapirate123,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ari-nn5rf,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@D0001-r5p,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@akshudharshu2397,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@chomi419tt3,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@putriani757,0.0,0.003141361256544503,0.0,0.0001613445948289876
@muitiro-q3n,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@sosobae9628,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@lillyblinke3532,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@lyechiying2756,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@fightingnimo7,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@nam1631,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@mst.morshedakarim2573,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Satnamix,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@blackpinkgot7infinitebtsex135,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@hmaied12e,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@chingbaconawa510,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@dsgaming1669,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@paolazelada7669,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@myoouii,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@lily-iu7qn,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@katerinapetrova7083,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@kpopie---multistan,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@shanniz722,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@purr7310,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Idontcare-rq3bw,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@sophiahernan1463,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@klb3922,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@vousmesuivez5618,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@anxion4610,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@a_juuuu,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@shivugabbynope687,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@lillil7747,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@jansabana,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@cha2xseb494,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@moonxlight2482,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@sarahoctaniaxiiipa3477,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@itsaneuphoria9050,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@yannahwilliam5076,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@bh676,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@cherryblossom3868,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Mimi-oy4qi,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@irawanti9,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@elekktro4736,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@teentwilight6712,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@cherrymain4322,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@fadwaa5068,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@rt616,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@kpop_blinkot4,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@enyachai,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@clashcrafter,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Jisoooooolove,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@nolimitsky-i3w,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@dhruvil0,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@hellohello-nv7cn,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@KimTaehyung-jr4ww,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@diphylleiagrayi1836,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@jacksucksatstickbuglol3327,0.0,0.0007853403141361258,0.0,0.0001613445948289876
@eva3173,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@hithisisizone1639,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@blackmeovvz,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@helen4489,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@hansooyoung9265,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@willritter4076,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@jayse949,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@manduloveturtlerabbitkim939,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@potatopotato6536,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@akiyalaimti9242,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@randallaquino1979,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@paxxtwo3707,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@aniza8523,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@-blakcpink_revolution,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@sunheebada5525,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@najwanabilaaulia3033,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@my2cent310,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@aiman7282,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ayeshashanza2fathimashimaz348,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@black_pink_xk-popofficial6463,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@TaYLoRBReaKouT,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@theansweriskpop260,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@coralaquino46,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@moraleschristiankennethp.6309,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@cinderellakim8082,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@xxxyan413,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@liliantan2379,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@amaezing6814,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Jsudyhdbdj,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@lauramenamonge5633,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@lilykhan7618,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@unownedmask3732,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@tahirarahman4491,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@siupao4780,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@princessblack3008,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@depppIsMe,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@120seL,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@btsarmy-pl8ww,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@unwellhmm4679,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@aracelygabrielagonzalesroj5304,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@isimsizz-k4u,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@StarAreebaGoRandom,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@hanienguyen8299,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@harruna06harrunaxie47,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@tristancobalida9716,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@falilatquadri3585,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@lisalia8895,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@stephaniekook448,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@rossanamaydemition2333,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@stvrlightt562,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@hsojnitram8071,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@aandicaro,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@nicolegonzales1984,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@johnluwellsabido2959,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@thisisjustaweirdolikeyou7533,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@kudfetti,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@samo6317,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@blackpinkxbtsblinkxarmy4677,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@zira.naaaurr,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@GeraldineNigparanon,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@anugerahuga7904,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@elizabethreyes-dj3ps,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@jessie-hv7ji,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@Celeste-j2w2y,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@xgfmhk5611,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@lilih.r7835,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@avitinha,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@yanje8518,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@aylin2986,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@lisiarias7520,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@User-hl9yk,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@rpun9471,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@DJPandorax_Official,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@Brey__,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@panloaf4089,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ferynugroho4206,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@loveliestpink,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@mihriyam4078,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@kimlia5182,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@prispa7255,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@rocco4992,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@azzahwidia6476,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@softfluff4246,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@idrankjungkooksbananamilk9382,0.0,0.0007853403141361258,0.0,0.0001613445948289876
@blinkbpandstayskz6439,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@estefaniaarellano2406,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@앱재,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@kaylynharper,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@smwatertasteslikewater4797,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@silver2546,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ikafiska7185,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@manasa5168,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@v.k4711,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@mastaaaraceuu2995,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@iHarutoYou,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@i2NE1Holic,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@mylivingmochi8216,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@abrilaline3733,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@bbymnstr,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@gyantidevi4074,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@nuhazlkfli,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@tsheringchoki7086,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@isliab9583,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@nenisurya2487,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@batoulassad6273,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@AnnaCiexyz,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Blackmonster99,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@lylypudd,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@woosan6594,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@aishaaatltn,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@eyesonyou6533,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@sujathatadepalli2888,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@marrymejisoo3413,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@jiminjams52,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@princessposadas2575,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Ojotes_mivido,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@agranger1397,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@bottlecaps1900,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@gracyjones7186,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@sasakihaise6610,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@beulpingjenchulichaeng3227,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@churchgirlrose9103,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@pennykpop6654,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@kunikuzushit,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Yuriii-u2u,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@bts_army123jungkook9,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@moonlucian4588,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ElaineDeuna,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@atss07,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@brianurrutia4365,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@shanaazbegum4530,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@kimmyree_8412,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ahgasearmyvipblackjacks2950,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@mugi5142,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@esmnurr_,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@monicathomas8823,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@shanee5552,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@marinavaler1444,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@MrAPacino,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@dreamermangvung418,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@forevernojams7289,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@АлисаБровко-ъ3о,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@jolybeymkdough9861,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@eifiethemeep,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@SanjayPatel-gf1qh,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@shistars2799,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@kotakcokelat1624,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@heyarmyyounicekeepfighting1747,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@user-is3yn7xr4c,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@alittledove2253,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@bscnyc9948,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@00JENDEU,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@brittcart9079,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@mj-zv6ok,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@pabegarsia9512,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@autumnmycat123,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Alicia_Do,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@thegreatsupremeleader4487,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Heartzstopbeatingxx,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@verlorenalsikben,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@SHARIFAH76,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@shadoweditzz1644,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@elisabeth6589,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Elysian_Peaches,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@annie-wq9ll,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@titi006,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@swrkl,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@marinettediyfood7219,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ruri9354,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@shiiki_4560,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@jaredmislang552,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@--tata--,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@hoelye,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@janakadesilva8601,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@joshuagarcia5807,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@wenecylmanuel8293,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@meenakshijerang8766,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ruttthhh,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@XXGAGAGA,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@lindapaija3057,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@brandchannel7346,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@alejandrab.voladostello6774,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@aliasofia5266,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@sveteeei,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@armyblinkvip983,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@desireet.791,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Juewz369,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@wanalifhakimibinazman2009,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@bitzy0047,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@alojjauwendhy,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@bangtwicesib4281,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@crackerphobiclikekeeho,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@lanphamthilan5226,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@jennie-hk1eq,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@creatrixnd4182,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@fangirlofwd,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@boomingbob해피니스VT,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@silamiddyabhakat4196,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@robertbyrne5689,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@aurexella6160,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@armystation9026,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@chevy8090,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@geraldinemontecillo4564,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@sirini4189,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ghiblilu,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@yumi5009,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@anonymous-ey3wx,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ahmedabdelaal4938,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@thatoneperuvian72611,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@kelsey-amberalexsmom7422,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@musicislife1941,0.0,0.0007853403141361258,0.0,0.0001613445948289876
@kimhai7802,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@lvshzi,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@davidyanetmenesesramirez9255,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@imjisooandyoucantmarrymyso7718,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@thaovo1493,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@b̊ån̊g̊p̊i̊n̊k̊r̊ůl̊e̊k̊p̊o̊p̊-̊47,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@devil_gaming7993,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@rihannasilva9374,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@TobiasRedfield,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@nephtaliebottoms3247,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@LolaLopes,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@flajerfaisen179,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@queenfdarkness,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@i.f.llamas3922,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@thristanlavina9557,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@TienNguyen-jx3pk,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@박찬다라-z1x,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@vegalyrics,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@kristina1874,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@blossomx1420,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@tomwei9230,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@hieutrandai95,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@pasta3376,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@emilyfryer6408,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@killjoyjams4235,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@jenhyung8626,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ipz5827,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ChukwuShayna,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Reema-qw7mw,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Elicia33,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@mirankim1087,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@dollina111,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@jwiwbsvsjskabeusisjvdvdbjs4057,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@aishathraufa8709,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Vvivizlover11230,0.0,0.0002617801047120419,0.0,0.0001613445948289876
